5943.txt	0	0	0.9399342	0	0	0	0	0	0	0
5944.txt	0	0	0.68939006	0	0.1272369	0	0.18159309	0	0	0
5945.txt	0	0	0.9979773	0	0	0	0	0	0	0
5946.txt	0	0	0.9437465	0	0	0	0	0	0	0
5947.txt	0	0	0.9499898	0	0	0	0	0	0	0
5948.txt	0	0	0.96896225	0	0	0	0	0	0	0
5949.txt	0	0	0.8995484	0	0.08305584	0	0	0	0	0
595.txt	0.016698932	0.016698943	0.8496906	0.016700547	0.016703138	0.016701702	0.016703999	0.01669894	0.016702088	0.016701136
5950.txt	0	0	0.8653545	0.09358671	0.038983956	0	0	0	0	0
5951.txt	0	0	0.81335837	0	0	0.09577228	0	0.08299596	0	0
5952.txt	0	0	0.8213001	0.02355165	0.020318696	0	0	0.13201897	0	0
5953.txt	0	0	0.9790658	0	0	0	0	0	0	0
5954.txt	0	0	0.9417161	0	0	0.051321495	0	0	0	0
5955.txt	0	0	0.9749686	0	0	0	0	0	0	0
5956.txt	0	0	0.90492004	0	0.05671864	0	0	0	0	0
5957.txt	0	0	0.9924325	0	0	0	0	0	0	0
5958.txt	0	0	0.90961385	0	0	0	0.08588942	0	0	0
5959.txt	0	0	0.8632863	0	0.07937609	0	0	0	0	0
596.txt	0.012534306	0.012534637	0.7340443	0.012536417	0.0125354845	0.012534407	0.16567472	0.012534776	0.012536359	0.012534545
5960.txt	0	0	0.7774275	0	0	0	0.16389619	0.056632537	0	0
5961.txt	0	0	0.6994229	0	0	0	0.29788193	0	0	0
5962.txt	0	0	0.48163158	0	0	0	0.51658493	0	0	0
5963.txt	0	0	0.8064286	0	0	0.18477222	0	0	0	0
5964.txt	0	0	0.9699616	0	0	0	0	0	0	0
5965.txt	0	0	0.9920335	0	0	0	0	0	0	0
5966.txt	0	0	0.8883746	0	0.0677099	0	0.04158734	0	0	0
5967.txt	0	0	0.85216224	0	0.07771871	0	0.06696431	0	0	0
5968.txt	0	0	0.8795106	0	0.11460147	0	0	0	0	0
5969.txt	0	0	0.8242761	0	0	0	0.17059085	0	0	0
597.txt	0.011138807	0.011138811	0.45320058	0.011143474	0.45767802	0.011139567	0.011141676	0.011141408	0.011138809	0.011138801
5970.txt	0	0	0.87448126	0.07637752	0.042979557	0	0	0	0	0
5971.txt	0	0	0.930756	0	0	0	0	0	0	0
5972.txt	0	0	0.91021734	0	0	0	0.08700077	0	0	0
5973.txt	0	0	0.7627743	0.20069006	0	0	0	0.032821737	0	0
5974.txt	0	0	0.97906584	0	0	0	0	0	0	0
5975.txt	0.014267571	0.014267579	0.014270284	0.014268869	0.014267705	0.014268286	0.014268053	0.4403946	0.4454595	0.014267562
5976.txt	0.014351299	0.0143513065	0.6212727	0.0143522555	0.014351711	0.108176194	0.17008519	0.014353263	0.014354496	0.014351572
5977.txt	0.011138808	0.011138811	0.8997354	0.0111413775	0.011146187	0.011139709	0.011139661	0.011138929	0.01114008	0.011141032
5978.txt	0	0	0.9699622	0	0	0	0	0	0	0
5979.txt	0	0	0.95862234	0	0	0	0	0	0	0
598.txt	0	0	0.67975676	0.067311496	0.2505115	0	0	0	0	0
5980.txt	0	0	0.09882757	0.13654593	0	0	0.47739494	0.2786481	0	0
5981.txt	0	0	0.6380089	0	0	0.2952436	0	0	0	0
5982.txt	0	0	0.4284153	0.56238174	0	0	0	0	0	0
5983.txt	0	0	0.4130356	0	0	0.3641035	0.17614332	0	0	0
5984.txt	0	0	0.9842044	0	0	0	0	0	0	0
5985.txt	0	0	0.3336471	0.610775	0	0	0	0.05170591	0	0
5986.txt	0	0	0.03248562	0.13082232	0	0.49963558	0.11854822	0.21814902	0	0
5987.txt	0	0	0.6173578	0	0.16117696	0.12540491	0	0.082076214	0	0
5988.txt	0	0	0.57329524	0	0	0.017684964	0.39883834	0	0	0
5989.txt	0	0	0.87363005	0.11774632	0	0	0	0	0	0
599.txt	0	0	0.71133155	0.0766844	0.107309744	0	0.061906066	0.04209686	0	0
5990.txt	0	0	0.37738463	0.039941136	0	0.5212112	0.055366475	0	0	0
5991.txt	0.012499811	0.0124998195	0.88747233	0.012502229	0.012500447	0.0125185475	0.0125019	0.012503292	0.012501453	0.012500198
5992.txt	0	0	0.47161824	0.32223487	0	0.064564414	0.0923833	0.044547595	0	0
5993.txt	0	0	0.56614	0.20195463	0	0	0	0.22849913	0	0
5994.txt	0	0	0.6395188	0	0	0.18596604	0	0.16836965	0	0
5995.txt	0	0	0.7107784	0	0.13434516	0.14772704	0	0	0	0
5996.txt	0	0	0.695048	0	0	0.11411894	0.15545692	0.024841169	0	0
5997.txt	0.016665295	0.01666531	0.8500076	0.016665846	0.016665362	0.016665507	0.01666542	0.016665585	0.0166685	0.0166656
5998.txt	0	0	0.5356267	0	0	0	0.045122825	0.4108099	0	0
5999.txt	0	0	0.29194713	0	0	0.13155164	0.048580214	0.5267386	0	0
6.txt	0	0	0.95179015	0.037664145	0	0	0	0	0	0
60.txt	0	0	0.017308805	0	0	0	0.6564941	0.3260188	0	0
600.txt	0	0	0.78663564	0.028464047	0.09525938	0	0.06931624	0.019273518	0	0
6000.txt	0	0	0.44841382	0	0	0	0.36472335	0.15881768	0	0
6001.txt	0	0	0.8266352	0.1485617	0	0	0	0.022695126	0	0
6002.txt	0	0	0.6487795	0.25869492	0	0.046745304	0	0.04412149	0	0
6003.txt	0	0	0.47741747	0.37319732	0	0	0.021950193	0.12520818	0	0
6004.txt	0	0	0.25148576	0.30866173	0	0	0.14057104	0.29633248	0	0
6005.txt	0	0	0.2945265	0.2667992	0.070399486	0	0	0.36342177	0	0
6006.txt	0	0	0.17398387	0.70383847	0.02213402	0	0.018553402	0.06540974	0	0
6007.txt	0	0	0.93508744	0.050606504	0	0	0	0	0	0
6008.txt	0	0	0.46640685	0.41805312	0.050401002	0	0	0.059231125	0	0
6009.txt	0	0	0.8485631	0	0	0	0	0.14155513	0	0
601.txt	0.025008533	0.025008533	0.774898	0.025013974	0.025018364	0.025008673	0.025012383	0.025013965	0.025008533	0.025009051
6010.txt	0	0	0.6741888	0.071215965	0	0.021995606	0	0.17672092	0	0.05163478
6011.txt	0.01999915	0.019999165	0.81999815	0.019999791	0.019999232	0.019999491	0.019999288	0.019999595	0.020006526	0.019999545
6012.txt	0	0	0.7298989	0.18812321	0.07869822	0	0	0	0	0
6013.txt	0	0	0.2693135	0.556802	0	0.07931806	0	0.09284436	0	0
6014.txt	0	0	0.48455408	0.31467924	0	0	0	0.19874427	0	0
6015.txt	0.012847414	0.012847417	0.6276854	0.2695318	0.012847473	0.012847788	0.012847603	0.012847486	0.012849955	0.012847637
6016.txt	0	0	0.47693	0.24207641	0.03112771	0	0	0.2476238	0	0
6017.txt	0.014287118	0.014287121	0.8714064	0.0142908115	0.014287758	0.014288009	0.01428882	0.014287352	0.014289324	0.014287318
6018.txt	0	0	0.07153762	0.2795806	0.043108936	0.10477578	0	0.50027555	0	0
6019.txt	0	0	0.5774647	0.4093746	0	0	0	0	0	0
602.txt	0	0	0.33348817	0.12349523	0.37652805	0	0.14220592	0.023354487	0	0
6020.txt	0.0111276945	0.011127698	0.787523	0.0111288335	0.0111296205	0.12344488	0.011128349	0.011133022	0.011129143	0.0111278165
6021.txt	0.012507719	0.012507727	0.7529693	0.012508114	0.012507797	0.14696483	0.012508027	0.012508925	0.012509669	0.012507886
6022.txt	0	0	0.5568036	0.23375238	0.19847843	0	0	0	0	0
6023.txt	0	0	0.53361434	0.13101818	0	0	0.11931328	0.21298786	0	0
6024.txt	0	0	0.6639865	0.13620387	0	0.12961952	0	0.06617281	0	0
6025.txt	0.012500289	0.0125002945	0.8874935	0.012500859	0.012500398	0.012500704	0.01250114	0.012500462	0.012501932	0.012500431
6026.txt	0	0	0.9181421	0	0	0	0	0	0	0
6027.txt	0	0	0.4451444	0.41172805	0.048300523	0.0148440115	0	0.07941374	0	0
6028.txt	0	0	0.519685	0.15982941	0	0	0.051990308	0.26695988	0	0
6029.txt	0	0	0.4697869	0	0.100336455	0	0	0.42608473	0	0
603.txt	0	0	0.89765507	0.086897224	0	0	0	0	0	0
6030.txt	0	0	0.36478594	0.11361245	0.5179592	0	0	0	0	0
6031.txt	0	0	0.7140783	0	0	0	0	0.27295342	0	0
6032.txt	0.016724117	0.016724128	0.5868163	0.016725844	0.016726289	0.016727885	0.27938196	0.016724147	0.01672412	0.01672516
6033.txt	0	0	0.39492187	0.5650432	0	0	0	0	0	0
6034.txt	0	0	0.31125143	0	0	0	0.44157106	0.24583092	0	0
6035.txt	0.016669007	0.016669018	0.84997344	0.016669862	0.016669061	0.016669232	0.016669353	0.016669245	0.016672285	0.01666946
6036.txt	0.016680343	0.016680354	0.849856	0.016682869	0.016684506	0.01668957	0.016684601	0.016680364	0.016680349	0.016681015
6037.txt	0.036273114	0	0.22789457	0.2220394	0	0.03573829	0.475957	0	0	0
6038.txt	0.016694795	0.0166948	0.74183583	0.016700653	0.01669847	0.016695067	0.124591745	0.016694846	0.016698444	0.01669533
6039.txt	0.03332245	0.03332254	0.70009476	0.033322934	0.03332231	0.033322748	0.033322383	0.033322435	0.03332249	0.033324983
604.txt	0	0.03549891	0	0.8466869	0	0	0.029484268	0.08145718	0	0
6040.txt	0	0	0.9178984	0	0	0	0	0	0	0
6041.txt	0.02505941	0.025059434	0.7744164	0.025064958	0.025094068	0.025059579	0.02505941	0.025066717	0.02505942	0.025060615
6042.txt	0.025000084	0.02500012	0.7749846	0.025003977	0.025006037	0.025000231	0.0250034	0.025000198	0.0250001	0.025001263
6043.txt	0	0	0.06844549	0.12268692	0.32830924	0.05265445	0	0.4265872	0	0
6044.txt	0	0	0.54612154	0.110532045	0.047857225	0	0	0.28310156	0	0
6045.txt	0	0	0.29333526	0.12296577	0.06148113	0.4333075	0	0.08607471	0	0
6046.txt	0	0	0.6723008	0.31362897	0	0	0	0	0	0
6047.txt	0	0	0.4529793	0.0649062	0	0.17768945	0	0.3006948	0	0
6048.txt	0	0	0.37285867	0.29713702	0.3247373	0	0	0	0	0
6049.txt	0	0	0.51372993	0	0	0	0.18206184	0.30177638	0	0
605.txt	0	0	0.56160414	0	0	0	0.42233127	0	0.0119385095	0
6050.txt	0	0	0.32284397	0.07493145	0.19525416	0	0.22061455	0.18536264	0	0
6051.txt	0	0	0.14126217	0.29128078	0.09814942	0	0	0.46729615	0	0
6052.txt	0	0	0.5206306	0.28938767	0	0	0.12896788	0.05549718	0	0
6053.txt	0	0	0.9678207	0	0	0	0	0	0	0
6054.txt	0	0	0.8132331	0	0	0	0.11827983	0.061990287	0	0
6055.txt	0	0	0.76746786	0	0	0.06448737	0	0.15856293	0	0
6056.txt	0	0	0.8014202	0.19265056	0	0	0	0	0	0
6057.txt	0	0	0.6011312	0.2562017	0.13860275	0	0	0	0	0
6058.txt	0	0	0.38734293	0.44234273	0.16711836	0	0	0	0	0
6059.txt	0	0	0.44970277	0.22556601	0	0	0.2622249	0.059955902	0	0
606.txt	0	0	0.6675928	0.04661385	0	0	0.058147505	0.21852277	0	0
6060.txt	0	0	0.8167468	0	0	0	0	0.17110576	0	0
6061.txt	0	0	0.24181303	0.2625793	0	0	0	0.17018293	0.09276384	0.22794624
6062.txt	0	0	0.39594516	0.123359166	0	0	0	0.24882312	0.2230566	0
6063.txt	0.016678354	0.01668171	0.016678365	0.016678624	0.016680323	0.016678354	0.016679753	0.8498878	0.016678354	0.016678354
6064.txt	0	0	0.9608445	0	0	0	0	0	0	0
6065.txt	0	0	0.7201995	0	0	0	0	0.27244917	0	0
6066.txt	0	0	0.24547195	0.63171566	0	0	0.11220846	0	0	0
6067.txt	0	0	0.23555855	0.23671573	0.077124596	0	0.03292725	0.03979649	0.32214856	0.048641782
6068.txt	0	0	0.41081965	0.58609676	0	0	0	0	0	0
6069.txt	0	0	0.5567834	0.36897853	0	0	0	0.07088816	0	0
607.txt	0.014269203	0.24828182	0.63755095	0.014271506	0.014270344	0.014269593	0.0142717995	0.0142723285	0.014269207	0.014273278
6070.txt	0	0	0.8408444	0	0	0	0	0.14404821	0	0
6071.txt	0	0	0.65418833	0.34322762	0	0	0	0	0	0
6072.txt	0	0	0.085030414	0.123834416	0	0	0.08027858	0.71044356	0	0
6073.txt	0	0	0.7184498	0	0	0.2729149	0	0	0	0
6074.txt	0	0	0.9006811	0	0	0	0.032763112	0.0646351	0	0
6075.txt	0	0	0.58863485	0.24028978	0	0	0	0.14663048	0.021307293	0
6076.txt	0	0	0.41328186	0.55075675	0	0	0	0.034181543	0	0
6077.txt	0	0	0.46583104	0.3786227	0	0	0.12655711	0.02734476	0	0
6078.txt	0	0	0.19973275	0.027586514	0.04495076	0	0.52202135	0.20501086	0	0
6079.txt	0	0	0.1551352	0.64596444	0	0	0.03594518	0.16095226	0	0
608.txt	0	0	0.041441534	0.17479572	0	0	0.06550794	0.7179545	0	0
6080.txt	0	0	0.7256068	0	0	0	0	0	0	0.25014803
6081.txt	0	0	0.8695909	0	0	0	0.112617664	0	0	0
6082.txt	0	0	0.70431435	0	0	0	0.23384863	0	0	0
6083.txt	0	0	0.93625987	0	0	0	0.052924264	0	0	0
6084.txt	0	0	0	0.9399847	0	0	0	0	0	0
6085.txt	0	0	0.66317314	0	0.31624672	0	0	0	0	0
6086.txt	0	0	0	0.9249652	0	0	0	0	0	0
6087.txt	0	0	0.18246494	0	0	0	0.75598925	0	0	0
6088.txt	0	0	0.9076392	0	0	0.045325194	0.03624878	0	0	0
6089.txt	0	0	0.50068504	0.36827824	0	0.10509413	0	0	0	0
609.txt	0.02499736	0.024996035	0.024996163	0.77503264	0.024995971	0.024995971	0.024996445	0.024997031	0.024996022	0.024996363
6090.txt	0	0	0.640178	0	0	0	0.29827657	0	0	0
6091.txt	0	0	0.53032374	0.42521057	0	0	0	0	0	0
6092.txt	0	0	0.48097888	0	0	0	0.4856579	0	0	0
6093.txt	0	0	0.5936138	0.39661098	0	0	0	0	0	0
6094.txt	0	0	0.69224775	0	0	0.2656229	0	0	0	0
6095.txt	0.016667865	0.016667865	0.84998477	0.0166686	0.01666832	0.016668798	0.016668502	0.016667908	0.016667865	0.016669534
6096.txt	0	0	0.52648264	0.4313617	0	0	0	0	0	0
6097.txt	0.0142904185	0.0142904185	0.87138253	0.014291089	0.014290805	0.014291291	0.014290948	0.014290449	0.0142904185	0.014291596
6098.txt	0	0	0.23029098	0	0	0	0.7376897	0	0	0
6099.txt	0	0	0.56495965	0	0	0.36834857	0	0	0	0
61.txt	0	0	0.43195835	0.06386916	0	0	0.50314283	0	0	0
610.txt	0	0	0.7094652	0	0	0	0.20901556	0.07925702	0	0
6100.txt	0	0	0.86429423	0.07415287	0	0	0	0	0	0
6101.txt	0	0	0.72836506	0	0	0	0.26066902	0	0	0
6102.txt	0	0	0.37369317	0	0	0.58417976	0	0	0	0
6103.txt	0.014290418	0.014290418	0.87138253	0.014291088	0.014290804	0.01429129	0.0142909475	0.014290448	0.014290418	0.014291594
6104.txt	0.0142904185	0.0142904185	0.87138253	0.014291089	0.014290805	0.014291291	0.014290948	0.014290449	0.0142904185	0.014291595
6105.txt	0	0	0.9894024	0	0	0	0	0	0	0
6106.txt	0	0	0.9448353	0	0	0	0.044192433	0	0	0
6107.txt	0	0	0.67949474	0	0	0.3067031	0	0	0	0
6108.txt	0	0	0.6961404	0	0	0.106839806	0	0.19271982	0	0
6109.txt	0	0	0.9357372	0	0.048161224	0	0	0	0	0
611.txt	0	0	0.15205988	0.02566176	0.08871571	0	0.63314664	0.10008978	0	0
6110.txt	0	0	0.5587028	0	0	0	0.40318483	0	0	0
6111.txt	0	0	0.85209864	0.1008292	0	0	0	0	0	0
6112.txt	0.010254023	0.0102540245	0.8240289	0.09393694	0.010254211	0.010254501	0.010254643	0.01025408	0.010254023	0.010254637
6113.txt	0.012505228	0.0125052305	0.88744444	0.012508388	0.01250548	0.012505757	0.012505629	0.012508897	0.012505229	0.012505683
6114.txt	0	0	0.88712096	0	0.03946244	0.04414062	0	0	0	0
6115.txt	0.012538917	0.012538917	0.88714767	0.012539285	0.012539176	0.012539482	0.01253933	0.012538941	0.012538917	0.012539383
6116.txt	0	0	0.25816864	0.06648699	0.02551222	0.31548834	0.094231136	0.23841977	0	0
6117.txt	0	0	0.9401728	0	0	0	0	0	0	0
6118.txt	0	0	0.41236734	0.056813546	0.15953651	0	0.3080615	0.06233779	0	0
6119.txt	0	0	0.22771414	0.031214433	0	0	0.5529159	0.18453705	0	0
612.txt	0	0	0.89413196	0	0	0	0	0.09546095	0	0
6120.txt	0	0	0.19877729	0	0	0	0.5099796	0.28811377	0	0
6121.txt	0	0	0.35766172	0	0	0.11319764	0.526244	0	0	0
6122.txt	0.014251109	0.014251111	0.871737	0.014251518	0.014251437	0.014251629	0.014251629	0.014251613	0.014251109	0.014251784
6123.txt	0	0	0.3900232	0.05832783	0	0	0.5485478	0	0	0
6124.txt	0	0	0.400648	0	0.21383908	0	0.31031024	0.07111318	0	0
6125.txt	0.18115246	0	0.18690318	0	0	0	0.62833196	0	0	0
6126.txt	0.12144797	0.01113652	0.7894579	0.011136844	0.011136748	0.011137001	0.011136957	0.011136539	0.01113652	0.011136931
6127.txt	0	0	0.3883442	0	0	0.03238883	0.3852579	0.1905348	0	0
6128.txt	0	0	0.36606917	0	0	0	0.06704622	0.5606328	0	0
6129.txt	0.0111359	0.0111359	0.7578698	0.011136919	0.0111361295	0.01114142	0.15303373	0.011138062	0.0111359	0.011136322
613.txt	0	0	0.56264776	0.1861258	0	0	0	0.24823092	0	0
6130.txt	0	0	0.94017345	0	0	0	0	0	0	0
6131.txt	0	0	0.43748719	0	0.04610112	0	0.5108471	0	0	0
6132.txt	0	0	0.421872	0.42903414	0	0	0	0.14298679	0	0
6133.txt	0	0	0.3499604	0.04260477	0.60310376	0	0	0	0	0
6134.txt	0	0	0.17471834	0	0	0	0.82269025	0	0	0
6135.txt	0.011164474	0.011164474	0.7250764	0.011165215	0.18560407	0.011164984	0.011165362	0.011165701	0.011164474	0.011164921
6136.txt	0	0	0.55810666	0.22273494	0.041191366	0	0.17487936	0	0	0
6137.txt	0	0	0.22336954	0.40933397	0	0.028816883	0.33241123	0	0	0
6138.txt	0	0	0.29770696	0.41873357	0	0	0	0.27537754	0	0
6139.txt	0	0	0.43662727	0	0	0	0.5570195	0	0	0
614.txt	0	0	0.44589657	0.3735859	0	0	0	0.17757072	0	0
6140.txt	0	0	0.41266596	0	0.33149558	0	0	0.24263847	0	0
6141.txt	0	0	0.8083002	0	0.11170859	0	0	0	0	0
6142.txt	0	0	0.35110235	0	0.5248103	0.039346702	0	0.082631566	0	0
6143.txt	0	0	0.28000927	0.177352	0	0.22349837	0	0.3158403	0	0
6144.txt	0	0	0.9309622	0	0	0	0	0	0	0
6145.txt	0.012429578	0.0124295885	0.888131	0.012430058	0.012429861	0.012430224	0.012430036	0.012429648	0.012429582	0.012430418
6146.txt	0.012511455	0.012504426	0.8874497	0.012504796	0.012504675	0.01250639	0.012504824	0.012504441	0.012504424	0.012504878
6147.txt	0	0	0.64715517	0.34770632	0	0	0	0	0	0
6148.txt	0	0	0.49417454	0.49993795	0	0	0	0	0	0
6149.txt	0	0	0.116845794	0.6319941	0	0	0	0.2471756	0	0
615.txt	0	0	0.5140478	0	0	0	0.46927553	0	0	0
6150.txt	0	0	0.22449769	0.49542615	0	0	0.19841188	0.077601686	0	0
6151.txt	0	0	0.9358796	0	0	0	0	0	0	0
6152.txt	0	0	0.22480328	0.6055034	0	0	0.16596396	0	0	0
6153.txt	0	0	0.41333428	0	0	0.21030195	0.37240535	0	0	0
6154.txt	0.011132719	0.011132719	0.89979094	0.01113569	0.011133057	0.011142457	0.011133822	0.01113287	0.011132719	0.011133075
6155.txt	0.01123033	0.01123033	0.7921456	0.0112309065	0.11800966	0.011230805	0.011230948	0.011230349	0.01123033	0.011230742
6156.txt	0	0	0.22619583	0.23940937	0	0	0.41207242	0.119086884	0	0
6157.txt	0	0	0.29542413	0.14207634	0	0	0.4895582	0.07056227	0	0
6158.txt	0	0	0.9640467	0	0	0	0	0	0	0
6159.txt	0.012507254	0.012507254	0.88742965	0.012508378	0.012509163	0.012507908	0.012507661	0.012507277	0.012507743	0.012507713
616.txt	0	0	0.47779986	0.022678548	0	0	0	0.49694845	0	0
6160.txt	0.012501245	0.012501248	0.8874805	0.012502438	0.012502694	0.012503976	0.012503119	0.012501832	0.012501246	0.012501745
6161.txt	0	0	0.14595038	0.013713726	0	0.5495879	0	0.28648773	0	0
6162.txt	0	0	0.9438984	0	0	0	0	0	0	0
6163.txt	0	0	0.81121916	0	0	0	0.055202603	0.13005851	0	0
6164.txt	0	0	0.44266632	0	0.29409152	0	0.25870973	0	0	0
6165.txt	0	0	0.41489598	0	0.06588598	0	0.51457083	0	0	0
6166.txt	0.012504153	0.012504156	0.88745946	0.012505182	0.012504405	0.012504681	0.012505048	0.012504171	0.012504154	0.012504608
6167.txt	0.012508065	0.012508068	0.8874198	0.012508531	0.012510166	0.012512226	0.012508467	0.012508083	0.012508066	0.012508521
6168.txt	0.012654779	0.01265478	0.7652105	0.01265737	0.012655114	0.012655333	0.13354725	0.0126548	0.012654779	0.012655319
6169.txt	0.012506579	0.012506582	0.8874387	0.012506937	0.012506831	0.012507119	0.012507014	0.012506597	0.01250658	0.012507036
617.txt	0	0	0.4062592	0	0	0	0.56572706	0.02353339	0	0
6170.txt	0	0	0.29597676	0.11219128	0	0	0.58952326	0	0	0
6171.txt	0	0	0.33186632	0.06427232	0.36627573	0.026691593	0.15683734	0.05089878	0	0
6172.txt	0	0	0.17515658	0.7200244	0	0	0	0.099777155	0	0
6173.txt	0.01111746	0.01111746	0.76519865	0.011118074	0.011120484	0.14585416	0.011118791	0.011119603	0.01111746	0.011117878
6174.txt	0.011118567	0.011118567	0.89992946	0.011119039	0.011118791	0.011119317	0.011120221	0.011118584	0.011118567	0.011118921
6175.txt	0.01251946	0.012519463	0.88730544	0.012520398	0.01252894	0.012519991	0.012526127	0.012519478	0.012519462	0.012521246
6176.txt	0	0	0.18819731	0	0	0	0.80781496	0	0	0
6177.txt	0	0	0.19786301	0.11460594	0	0	0.68271506	0	0	0
6178.txt	0.014197738	0.014197747	0.8722139	0.014198884	0.01419805	0.014200236	0.014199436	0.01419792	0.014197741	0.014198327
6179.txt	0	0	0.14128108	0.110906504	0	0	0.6632551	0.08268334	0	0
618.txt	0	0	0.07613387	0.7930133	0	0	0	0.12455599	0	0
6180.txt	0	0	0.070486054	0.18460889	0.100218885	0	0.64284915	0	0	0
6181.txt	0.014199493	0.014199498	0.8721973	0.014201497	0.014199822	0.01420218	0.014200719	0.014199742	0.014199495	0.014200281
6182.txt	0	0	0.89901567	0.083604686	0	0	0	0	0	0
6183.txt	0.011391901	0.011391902	0.80167615	0.107186094	0.0113925515	0.011392384	0.011392795	0.011391921	0.011391901	0.011392321
6184.txt	0	0	0.703146	0.16377866	0	0	0.1287305	0	0	0
6185.txt	0	0	0.40545088	0.5449981	0	0	0	0.04351306	0	0
6186.txt	0	0	0.33423787	0.52748144	0	0	0	0.13098374	0	0
6187.txt	0	0	0.49175736	0.07879833	0	0.09102686	0.20088251	0.13384417	0	0
6188.txt	0	0	0.63423634	0	0	0	0.28566712	0.07613586	0	0
6189.txt	0	0	0.29435202	0.10950891	0	0.1025544	0.043628823	0.44723415	0	0
619.txt	0	0	0.7734519	0	0	0.19014238	0	0	0	0
6190.txt	0	0	0.43856654	0.22899537	0	0	0	0.32700795	0	0
6191.txt	0	0	0.5913152	0.058383096	0	0.29969952	0.04737129	0	0	0
6192.txt	0	0	0.5137858	0	0.14465721	0	0	0.33737758	0	0
6193.txt	0	0	0.8316269	0	0	0	0.10111312	0	0	0
6194.txt	0	0	0.75230813	0	0	0	0.032896645	0.20914672	0	0
6195.txt	0	0	0.88328606	0	0.10809506	0	0	0	0	0
6196.txt	0	0	0.5815465	0.13064894	0	0	0	0.28306392	0	0
6197.txt	0	0	0.93566287	0	0	0	0	0	0	0
6198.txt	0	0	0.5663825	0	0	0	0.41100758	0.018032232	0	0
6199.txt	0	0	0.6185368	0.30645245	0	0	0.07061528	0	0	0
62.txt	0	0	0.7420526	0	0.049084328	0.12124091	0	0.08335925	0	0
620.txt	0	0	0.122750245	0.6947136	0.076043606	0	0	0.10575858	0	0
6200.txt	0	0	0.68137836	0	0	0	0.31399265	0	0	0
6201.txt	0	0	0.9218315	0	0.0448207	0	0	0	0	0
6202.txt	0	0	0.9122729	0	0	0.052903373	0	0	0	0
6203.txt	0	0	0.5407043	0	0	0.09116716	0	0	0.34194133	0
6204.txt	0	0	0	0.38811862	0	0.55465686	0	0	0	0
6205.txt	0	0	0.4822552	0	0	0	0.51101923	0	0	0
6206.txt	0	0	0	0.79556984	0	0	0	0.16441803	0	0
6207.txt	0.010005727	0.010005727	0.9099353	0.010007935	0.0100101475	0.010009275	0.010006685	0.010007367	0.010005727	0.010006043
6208.txt	0	0	0.3235841	0	0	0.23302312	0.399655	0	0	0
6209.txt	0.014278703	0.014278711	0.70282036	0.014280852	0.014279117	0.014283894	0.014281382	0.014278968	0.18293932	0.014278707
621.txt	0	0	0.32095894	0.09749899	0	0	0.57715684	0	0	0
6210.txt	0.011103328	0.011103336	0.72446245	0.011104289	0.011104172	0.011105359	0.011104082	0.01110382	0.18670543	0.011103758
6211.txt	0.03344862	0.033448644	0.6989296	0.03347542	0.033448584	0.033448603	0.033453602	0.03344858	0.033448633	0.033449706
6212.txt	0.016649446	0.016649455	0.6226841	0.016650332	0.016649514	0.016650306	0.016649732	0.016649708	0.24411686	0.01665054
6213.txt	0.020078732	0.020078732	0.81927127	0.020082643	0.020082	0.020088075	0.020081073	0.020079117	0.020079222	0.020079138
6214.txt	0	0	0	0.5522689	0	0.4200761	0	0	0	0
6215.txt	0.016667327	0.016667327	0.62386686	0.01666949	0.016667997	0.016672282	0.016669162	0.016667724	0.2427845	0.01666735
6216.txt	0.016667338	0.016667338	0.6238007	0.016669782	0.016667917	0.016672313	0.016669193	0.016667726	0.24285032	0.016667368
6217.txt	0.016649608	0.016649619	0.62243855	0.016652033	0.016650172	0.01665457	0.016651446	0.016649976	0.2443544	0.016649624
6218.txt	0	0	0.96986836	0	0	0	0	0	0	0
6219.txt	0	0	0.986563	0	0	0	0	0	0	0
622.txt	0.016693456	0.016693456	0.37299252	0.016696595	0.016697628	0.016700521	0.49343863	0.016698755	0.016693456	0.01669495
6220.txt	0	0	0.049411107	0.35373336	0.46545115	0	0.123443164	0	0	0
6221.txt	0	0	0.16457786	0.49644366	0.3156288	0	0	0	0	0
6222.txt	0	0	0.5890801	0	0	0	0.28562328	0.11277866	0	0
6223.txt	0	0	0.97998846	0	0	0	0	0	0	0
6224.txt	0	0	0.81017095	0.13336317	0	0	0	0.04599158	0	0
6225.txt	0	0	0.63911736	0	0	0.22129418	0	0.11356223	0	0
6226.txt	0	0	0.9172998	0	0	0	0	0.06934566	0	0
6227.txt	0	0	0.7247582	0	0	0	0.05265901	0.20700781	0	0
6228.txt	0.033336453	0.033336453	0.6999675	0.033338666	0.033336766	0.033336453	0.03333777	0.033337027	0.033336453	0.033336453
6229.txt	0	0	0.9808295	0	0	0	0	0	0	0
623.txt	0	0	0.87845194	0	0	0	0	0.109776445	0	0
6230.txt	0	0	0.52551126	0	0	0	0.058995795	0.40148717	0	0
6231.txt	0	0	0.8503669	0	0	0	0	0.12603818	0	0
6232.txt	0	0	0.79218274	0.11666683	0	0	0	0.073129	0	0
6233.txt	0	0	0.7602601	0	0	0	0.14960738	0.08369916	0	0
6234.txt	0	0	0.8962574	0	0	0.08367157	0	0	0	0
6235.txt	0	0	0.8842779	0	0	0	0.09710152	0	0	0
6236.txt	0	0	0.9768969	0	0	0	0	0	0	0
